,ts_code,trade_date,close,open,high,low,vol,amount,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,bias5,bias10,bias20,bias60,CR20,ROC12,VPT,rank60d,VROC12,TVMA6,DAVOL5_60,WVAD6,VSTD20,AR26,BR26,VOL5,turnover_volatility20,ARBR,moneyflow20,variance20,skewness20,kurtosis20,sharpe20,variance60,skewness60,kurtosis60,log_ret,label,close_NHCI,NHCI_pct_chg,close_SPX,SPX_pct_chg,close_XIN9,XIN9_pct_chg,north_money,south_money,date
182,000001.SH,20160929,2998.483,2992.168,3009.198,2991.909,113213919.0,122728570.07,0.39,1.09,14.88,15.39,1.58,-0.04282998170720217,-0.4452217187293387,-1.3820827742020407,-1.3127621835163241,68.70730323659362,-2.610450963101538,402595.4009109536,13.0,-29.54641923125377,140200783.80583343,0.7181679389312956,-155135380.7125366,25619525.914291795,82.14451619954956,53.562396330349294,1.1759999999999957,0.2509408611395822,28.582119869200262,431742434608.7113,4.0410826196263985,-0.9716036473331255,2.012324026704622,0.36290329935278537,6.383668812160946,0.3598088841713429,2.4073802174197967,0.0035497513946828106,1.0,1106.71,0.0037,2151.13,-0.93,9579.52,0.48,587.0,0.0,2016-09-29
183,000001.SH,20160930,3004.703,2994.251,3009.195,2993.062,101333562.0,112794538.478,0.35,0.97,14.91,15.43,1.58,0.3598548689795773,-0.24484757698845344,-1.0460483024031382,-1.1012176038472954,68.07076371450603,-0.5716125569453637,210204.5453117392,17.0,-50.81183635022267,132494696.19683345,0.6970133882595241,-117476351.2398961,27171498.954116106,82.46580694372459,52.92391809962736,1.1279999999999957,0.2665229327547855,29.54188884409723,425174683254.91846,4.005353030909975,-0.9778847900664589,2.0705193933402746,0.6155297781476443,6.3336507971203515,0.37741330607849655,2.4995763815047205,0.0020722337191625413,1.0,1103.13,-0.0032,2168.27,0.8,9598.73,0.2,587.0,0.0,2016-09-30
184,000001.SH,20161010,3048.143,3020.457000000001,3048.236,3014.62,160051104.0,175521792.58,0.55,1.54,15.13,15.65,1.6,1.3523385323181287,1.1231776454479028,0.40963099281160853,0.3113735502406989,81.43175891318826,0.8147153473942474,2313912.5423577665,35.0,18.21697677142911,137185372.23816678,0.7205973864343476,112011991.1587466,27337692.119219884,91.36897224191955,65.73201291900254,1.1579999999999957,0.26784274648029327,25.636959322917008,425606813260.735,4.291623460625708,-0.9889251177636259,2.3557187831356017,1.5883239426166869,6.481412687312061,0.34470003116791303,2.2570745973267847,0.014353824906276094,0.0,1112.35,0.0084,2163.66,0.46,9692.13,0.97,587.0,0.0,2016-10-10
185,000001.SH,20161011,3065.25,3051.6220000000008,3066.1040000000007,3048.018,167273496.0,183787648.35,0.58,1.61,15.26,15.78,1.61,1.468528750856497,1.5483720754879695,0.9766528406368735,0.8316772619651772,100.2744078074983,2.078059869144264,938783.9402783908,41.0,25.379830471453165,140773772.56000012,0.7746756616502315,381446007.22307664,27927559.33786978,105.40939079144438,84.29250758228017,1.2439999999999958,0.2730317120582792,21.116883209164214,428149968195.8168,4.352288508712189,-0.9897857912240106,2.259650636304932,0.7604186881571127,6.449885124496945,0.29257914821383674,2.277910873702325,0.005596579395982385,0.0,1127.03,0.0132,2136.73,-1.24,9708.03,0.16,1045.0,1545.0,2016-10-11
186,000001.SH,20161012,3058.498,3057.316,3060.514,3048.888,142493577.0,159982961.361,0.49,1.36,15.22,15.75,1.61,0.7737225979150285,1.2152924973291372,0.776795693505015,0.5745109637248916,90.7502354642286,1.0722555568296805,-313878.6826209912,39.0,19.5164979916507,145208814.72116676,0.8257226644323401,297324896.8582202,27913991.917490363,99.47518870103893,74.03034195619142,1.313999999999996,0.2727882348134409,25.44484674484751,427674549684.1278,4.352243394214864,-0.9878951012079767,2.2569766443484123,0.04845486954862417,6.449896057043863,0.292604395928741,2.2779030740732558,-0.0022051863454086,0.0,1127.94,0.0008,2139.18,0.11,9680.4,-0.28,-527.0,906.0,2016-10-12
187,000001.SH,20161013,3061.3459999999995,3057.972,3064.9990000000007,3052.64,154756725.0,166335869.075,0.53,1.48,15.23,15.75,1.61,0.4514389740345718,1.2457709202424343,0.9194632719890563,0.6615626109560301,93.76770336883732,1.2684750248097767,144105.75151591495,39.0,30.130648773284562,153525229.98566678,0.8849332485696103,421598561.39363855,27096572.158883292,101.17794907339204,75.88547644187247,1.391999999999996,0.2639033914143609,25.292472631519573,424714134754.2058,4.092798021723767,-0.9989744320983069,2.661432083315296,0.17918300988041916,5.726735952670673,0.14177261117470494,2.7437186743709625,0.0009307427462520425,0.0,1121.48,-0.0057,2132.55,-0.31,9677.0,-0.04,-465.0,642.0,2016-10-13
188,000001.SH,20161014,3063.809,3056.993,3064.79,3043.184,155373705.0,163792994.643,0.54,1.5,15.25,15.78,1.61,0.14381207979635585,1.227084876008175,1.0474914723908282,0.7408271728801726,80.2931565931608,1.2536873643780104,125005.61367944056,40.0,34.26553435799191,160369300.74783346,0.9627249357326461,429261335.6954911,25049424.266966615,97.03203335986245,69.95285329953491,1.497999999999996,0.24370171586550413,27.079180060327545,419589384024.0638,4.122886175229927,-1.0457382663667505,2.664476794564631,0.3806538026959028,5.712672871934623,0.15229842028417231,2.774444860076788,0.0008042245895008228,0.0,1131.7,0.0091,2132.98,0.02,9703.09,0.27,1026.0,519.0,2016-10-14
189,000001.SH,20161017,3041.166,3064.691,3068.812,3033.753,163733265.0,180594077.051,0.56,1.57,15.15,15.66,1.6,-0.5509393057676555,0.2777419832633977,0.3914044230183678,0.0033480604330056625,83.22151620088924,-0.037701577714059485,-1210066.3975446918,30.0,17.531971281739946,171669223.84333342,0.9688640755851388,253743965.24415153,25646001.845006447,87.06344476006834,64.07128516847995,1.5039999999999958,0.24893245754833587,22.99215959158839,422022095574.509,4.508110345344319,-0.7862583748161374,1.5174045579153996,-1.3435184919266807,5.869667594277064,0.16760728235076658,2.5218408345459866,-0.007417918608501721,1.0,1141.73,0.0089,2126.5,-0.3,9631.91,-0.73,-144.0,32.0,2016-10-17
190,000001.SH,20161018,3083.875,3037.4040000000005,3084.187,3037.4040000000005,182042460.0,196036127.966,0.62,1.74,15.36,15.88,1.62,0.7229943978239043,1.3994580169992312,1.7928295630637914,1.3913213204441783,89.75336469358358,1.6473537655872124,2556536.349590903,49.0,44.94867847830086,175088279.7410001,0.9852956960394957,302754933.72140676,26998203.451937977,107.58309296423391,79.29765562412432,1.5299999999999956,0.26026302485229164,28.285437340109596,425076327057.65326,5.854108374189173,-0.28407337161938884,1.59036499768513,2.274022543514456,6.333758545054319,0.19469354850677076,2.0500876959765524,0.013945928590533454,1.0,1149.09,0.0064,2139.6,0.62,9758.4,1.31,758.0,68.0,2016-10-18
191,000001.SH,20161019,3084.719,3085.7490000000007,3096.223,3076.771,182470143.0,197481136.362,0.63,1.75,15.37,15.88,1.62,0.5782881744046443,1.1052051406633607,1.715362454989527,1.3962039029479634,143.57283701468103,3.4991259650453195,49938.72990701935,49.0,26.425401110893667,177370527.7430001,1.0356376127093156,167050564.18881136,24363678.906244982,105.32813164413255,81.58202612038207,1.6079999999999957,0.23185465047604684,23.746105523750487,422016308042.9857,5.6121084283409095,-0.38260698110698466,2.052336322194408,-0.06832223461935324,6.3258665462078305,0.18802357598892744,2.060911632650217,0.0002736442065296355,1.0,1144.15,-0.0043,2144.29,0.22,9748.03,-0.11,417.0,155.0,2016-10-19
192,000001.SH,20161020,3084.458,3084.908,3089.682,3076.295,160691364.0,177674542.71,0.55,1.54,15.37,15.89,1.62,0.41843265414237857,0.8125678786357102,1.6046590084577914,1.3610481555331673,141.73384324610166,2.8779536330804256,-13596.196607857875,48.0,32.03734548766675,180319124.63450006,1.0432542663947602,147161839.08310807,24816359.331614133,100.8509459220349,76.19580337662654,1.6199999999999952,0.23608428468173315,24.655142545408353,426327957230.0888,5.6054490216492585,-0.3920956238175897,2.0707833067231776,-0.03938487672212567,6.318326319902734,0.1809268184169565,2.0712156940703714,-8.461420385753337e-05,1.0,1151.94,0.0068,2141.34,-0.14,9759.95,0.12,514.0,275.0,2016-10-20
193,000001.SH,20161021,3090.941,3081.389,3101.849,3069.2670000000007,187388072.0,201953662.395,0.64,1.79,15.41,15.93,1.63,0.452033027412993,0.7405106640803055,1.670699226362006,1.5390328343509347,157.9558627166137,3.4500635572373124,393857.48509979626,53.0,79.1032962007412,186255423.5211667,1.0757559568329926,159849528.3909861,26875831.069357187,101.46390608673047,75.25107476580118,1.677999999999995,0.2552068304646074,26.212831320929297,435192272348.734,5.56271865263868,-0.5205247673745291,2.243435705439714,0.46202859060636775,6.3049925391834005,0.14360281706634176,2.0836169759232632,0.0020996221885080262,1.0,1150.11,-0.0016,2141.16,-0.01,9830.77,0.73,514.0,275.0,2016-10-21
194,000001.SH,20161024,3128.2470000000008,3092.047,3137.034,3090.786,240522349.0,250354393.568,0.83,2.3,15.61,16.13,1.65,1.0922465008299318,1.6909036314536365,2.725152397133541,2.7143697111447085,174.52430014451295,4.327655017553895,2902975.744860296,60.0,112.44945067222699,200682323.3420001,1.1609207595205242,299099741.82484555,33974118.53558161,112.73189901719272,85.14276164013934,1.8239999999999952,0.32315712326326773,27.589137377053376,454617997257.57166,6.088918726168082,-0.39410869580221736,1.7120362661630397,1.7054812340836782,6.540324862374164,0.13773279903250504,1.7983077979140831,0.011997208466015137,0.0,1163.66,0.0118,2151.33,0.47,9940.57,1.12,865.0,714.0,2016-10-24
195,000001.SH,20161025,3131.9390000000008,3127.968,3132.505,3121.05,203380898.0,220861464.075,0.7,1.95,15.63,16.14,1.65,0.8981202945509791,1.5906841993372205,2.6627606855593786,2.768600761240677,177.94899711067353,4.234561618902127,240032.92432343142,60.0,100.70438064735157,207393554.5126668,1.1832593532022806,479470876.42249495,35253655.323850445,111.61374585015677,85.17532312110974,1.865999999999995,0.3352968048884784,26.438422729047033,468458850864.03064,6.02860992342619,-0.4610538033883174,1.856839185601039,0.17231087953997784,6.332426194367371,0.11838947795123704,2.0456618778003337,0.0011795178060348011,-1.0,1184.21,0.0177,2143.16,-0.38,9921.01,-0.2,956.0,1282.0,2016-10-25
196,000001.SH,20161026,3116.312,3129.838,3129.838,3110.387,191663263.0,215767706.369,0.66,1.84,15.56,16.02,1.64,0.19073557393033805,0.8945824515653501,1.9993303936508469,2.1996686156611487,164.4453123728619,2.236410824557767,-956315.5000468288,57.0,19.75129081271442,210682150.91316676,1.1893939393939372,165362061.74779606,35082436.7934619,108.60502912904577,81.86543057954798,1.883999999999995,0.3336023475873495,26.7395985494978,480892331879.7956,6.266272806718323,-0.3336912954075866,1.4130192138958595,-0.6474828590023585,6.398996574778359,0.15846715306805095,1.9555947327236949,-0.005002050200269275,0.0,1185.64,0.0012,2139.43,-0.17,9865.21,-0.56,301.0,1168.0,2016-10-26
197,000001.SH,20161027,3112.35,3112.603,3114.759,3100.3920000000007,158008789.0,182237125.269,0.55,1.52,15.54,16.0,1.63,-0.11578462327052079,0.6001845767004957,1.7530234568778236,2.035054049630325,138.0947817642852,1.5365793980915068,-200888.364842159,56.0,-5.538658078862655,208141482.39766678,1.187243448058097,172241508.32658562,34831711.31037345,118.35451966913604,113.83421196146053,1.8799999999999948,0.331251216482376,4.520307707675514,484304651986.53876,6.279905597594526,-0.3000908559479609,1.3761700405908284,-0.027801286380449576,6.137926065518454,0.19099248852887213,2.3016460900415043,-0.001272183507263246,0.0,1184.3,-0.0011,2133.04,-0.3,9839.56,-0.26,-540.0,845.0,2016-10-27
198,000001.SH,20161028,3104.27,3111.704,3128.643,3101.237,181774123.0,212593009.855,0.63,1.75,15.52,15.78,1.62,-0.46025432501691144,0.20796185662612343,1.3722449594186539,1.7077675598198048,149.77332227943097,1.4965515753157248,-471905.4456728796,52.0,27.566537964023457,213961226.92183343,1.1948936170212745,128336057.09116174,34339731.90283045,125.62108914009387,117.85202636602448,1.871999999999995,0.3268896482075632,7.769062774069397,493466542418.21796,6.208134371813722,-0.3223539093465761,1.4911950442781534,-0.3664472290981408,5.220895742636675,0.7002064849020875,2.159024587436414,-0.002599484784313341,0.0,1203.37,0.0161,2126.41,-0.31,9870.69,0.32,416.0,588.0,2016-10-28
199,000001.SH,20161031,3100.492,3097.188,3102.302,3081.072,151506764.0,178427745.444,0.52,1.45,15.51,15.56,1.57,-0.40412163853802885,-0.10530130177904166,1.0507759704383155,1.5251265786049588,168.78833997585565,1.2787185767306486,-184388.77880853423,51.0,-2.100045086893639,210040240.76333344,1.0913754408464225,96978689.49457793,34195313.49134467,122.90527771202659,121.34678451373166,1.7019999999999946,0.3256750075248592,1.5584931982949257,495260466131.64404,4.020126856768581,0.6739959101900429,0.7135748807785955,0.1741449333445986,5.195227042469945,0.7321947521438018,2.2393401059035716,-0.0012177744986478494,0.0,1214.09,0.0089,2126.15,-0.01,9851.94,-0.19,233.0,-729.0,2016-10-31
200,000001.SH,20161101,3122.436,3101.664,3122.615,3097.042,160232032.0,195831592.265,0.55,1.53,15.62,15.67,1.58,0.3620500570203753,0.47687996497891094,1.5603122462211017,2.16389472825235,222.3104504392102,1.9135331216795808,1134056.0498811135,58.0,3.126865643063606,200953107.21283343,1.03695791497543,38863596.01831257,32914260.90493061,120.66814634812812,118.10990856162509,1.6179999999999946,0.3141148800912464,2.558237786503028,502020616865.69275,3.932340509374284,0.6992790797344653,0.8889688080469745,1.2084008244315005,5.185936250839539,0.666826980400956,2.166692975399739,0.007052657834952524,0.0,1212.34,-0.0014,2111.72,-0.68,9911.61,0.61,463.0,-545.0,2016-11-01
201,000001.SH,20161102,3102.733,3115.7290000000007,3118.9770000000008,3099.82,182722067.0,221676542.065,0.63,1.74,15.51,15.56,1.57,-0.18411711897367394,-0.21498558347485186,0.7312654321939863,1.4366138244206992,205.42305492311775,2.024453778583609,-1153001.3380901946,50.0,11.597400198426385,201088953.5445001,1.0209775316792649,-155598210.8072888,30122793.90982614,119.5903353716093,111.15328212290514,1.5979999999999948,0.2875833975150809,8.43705324870416,514762959329.55554,3.922759437348855,0.7033144583391424,0.897971176313109,-0.790486143386903,5.123324702526488,0.6820704054966213,2.249477355695351,-0.006330130408495385,1.0,1199.58,-0.0105,2097.94,-0.65,9827.79,-0.85,-946.0,704.0,2016-11-02
202,000001.SH,20161103,3128.936,3096.765,3140.93,3094.103,222986260.0,265820360.415,0.77,2.13,15.65,15.83,1.59,0.551537589465913,0.4839772146877228,1.3672991896298126,2.2054613838293338,197.47122685131248,1.4611811438531117,1883149.1368351688,59.0,22.49134624966066,209431062.5521668,1.0873459066484015,130877814.28203936,29799644.943537205,132.33852632808097,119.86352224497614,1.7199999999999946,0.28432931240858383,12.475004083104835,532513476949.48035,4.370801859570168,0.5299281112202101,0.10817753898465995,1.7852241559695061,5.227716885037664,0.6723761333655599,2.074088715083446,0.008409674656522894,0.0,1212.63,0.0109,2088.66,-0.44,9938.38,1.13,-350.0,742.0,2016-11-03
203,000001.SH,20161104,3125.317,3126.349,3141.3340000000007,3119.535,197683197.0,239043257.281,0.68,1.89,15.63,15.91,1.58,0.29955877805234193,0.2570747689861803,1.0526238869637055,2.0056947348417653,213.62497102847655,1.3161004292449314,-228644.97386428743,57.0,8.337283979659073,218898751.22083342,1.0992558432030162,124301674.46687284,25103820.366707806,130.3169540695884,107.38525739207232,1.7479999999999947,0.23878860944358551,22.931696677516086,548212325558.53174,4.417405232132808,0.6244958329197231,0.1292301038960947,-0.07636708997994045,5.204201143934768,0.7182490963218927,2.162839707779346,-0.0011572926147754826,1.0,1211.46,-0.001,2085.18,-0.17,9920.65,-0.18,-160.0,471.0,2016-11-04
204,000001.SH,20161107,3133.333,3124.8920000000007,3139.202,3117.0959999999995,179418490.0,210602324.385,0.62,1.72,15.66,15.76,1.59,0.345294600472547,0.4978235055752488,1.172470121977074,2.183442997558078,180.01714726787705,1.584557157205577,460183.2760772791,60.0,11.654096109359056,218566970.30916676,1.1284834568416635,242118238.9585349,24773270.101436973,136.81123466411827,110.8974902078355,1.801999999999995,0.23585454929056138,25.91374445628277,552001204304.678,4.082250018386559,0.7896612394879443,0.7933030292866857,0.46752454417225603,5.207113736538649,0.7121731149675182,2.151385758401584,0.002561576181188231,1.0,1244.07,0.0269,2131.52,2.22,9935.17,0.15,103.0,609.0,2016-11-07
205,000001.SH,20161108,3147.888,3140.9440000000004,3156.881,3134.955,190846979.0,221585117.19,0.66,1.83,15.74,15.81,1.59,0.6473440337502029,0.9130358026094687,1.5070119478939328,2.562674550907895,177.0281924215106,1.8423839212718753,886524.9175063642,60.0,1.8458522802881498,225759865.60016677,1.1601246105918985,278980968.8322544,24781524.765440047,168.64422910537843,146.9402768444038,1.8619999999999952,0.2361734420650284,21.70395226097463,556426554920.0284,4.0394904459629535,0.8652815113530319,0.9666224443492418,0.38114887126562835,5.198145619678293,0.690654575603815,2.1461479288617937,0.004634457552521624,1.0,1251.07,0.0056,2139.56,0.38,9972.73,0.38,372.0,184.0,2016-11-08
206,000001.SH,20161109,3128.37,3146.078,3146.95,3096.947,241114958.0,277229392.735,0.83,2.31,15.65,15.7,1.58,-0.1404125321983234,0.2485890189825985,0.7641175034126899,1.8581127692841628,145.88245602688835,0.003931914583443627,-1494996.566029035,56.0,0.2463841728071598,239326165.6785001,1.2207578253706735,63442278.23294826,26766030.07849418,133.56256594985746,120.49326738114894,1.975999999999995,0.2549566526624542,13.069298568708518,572461531241.691,4.411417914192664,0.8013371293127031,0.6390286792563515,-0.9999539677864961,5.114041795224033,0.7608360536168775,2.39564543727565,-0.00621964964459821,1.0,1287.1,0.0288,2163.26,1.11,9891.89,-0.81,-3996.0,4803.0,2016-11-09
207,000001.SH,20161110,3171.282,3148.544000000001,3172.309,3148.544000000001,244192602.0,285992810.523,0.84,2.34,15.86,15.91,1.61,0.9564381941133305,1.4321515550091146,1.965772545586475,3.173786129208289,164.00900663924054,1.2561866626393228,3349601.5295582246,60.0,20.06663575652026,250045543.75483343,1.2376571603802493,421039755.4231326,28933366.59453005,151.21916302968108,152.54905774130282,2.017999999999995,0.2757663961819117,-1.3298947116217334,587367759797.0336,4.614714778889613,0.62608957555028,0.15507172130415797,1.2040220351135411,5.087999522651463,0.7658635114405843,2.4481123041515036,0.013623820405914628,1.0,1314.56,0.0213,2167.48,0.2,9997.66,1.07,1644.0,826.0,2016-11-10
208,000001.SH,20161111,3196.044000000001,3169.401,3202.74,3166.07,310854579.0,343773951.274,1.07,2.98,15.99,16.05,1.62,1.2886104427120328,1.9249681193867834,2.543946823674444,3.8795216953424263,191.93506241918945,2.5585371426224612,2427214.3206432583,60.0,62.18787791377631,263037808.8980001,1.3520104807013986,493699025.1037626,38695644.70751902,155.6789330396719,151.04258178842105,2.235999999999995,0.37060796423970155,4.636351251250858,613060660829.8147,4.892430627282062,0.47487997859790215,-0.29991391853582694,1.3633093837839532,5.184214463904551,0.6906293186979319,2.1912714145551155,0.007777872479570423,0.0,1350.79,0.0276,2164.45,-0.14,10058.52,0.61,-584.0,1520.0,2016-11-11
